account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,customer_service_calls,churn,international_plan_Yes,voice_mail_plan_Yes
-1.633620738752201,2.496615285064676,0.3195262241715386,-0.5659511982910188,0.3199038694550115,1.0701167102212974,1.0902240254112072,1.0708712346536144,-1.2382894053550588,1.33371585964101,-1.2398567418140158,3.502004683476726,0.6241038436626769,3.5015440273723177,-1.1919548413062029,True,True,True
-0.9257734169445744,-0.5894135350539065,-0.3114679636383584,-0.8661851838932189,-0.3117433243910155,-0.9439401335953744,0.4453080126323305,-0.9429614585513626,-2.829755404223067,1.1276876423071012,-2.8286931095659846,1.4215301955323918,-0.5975267343143399,1.4156388868283136,-0.4291724104559059,False,False,False
-0.6729708020132792,-0.5894135350539065,1.9007017181863963,0.6850237417181483,1.901192462983639,0.383060282018729,-2.5808363550223987,0.3826577683977852,-0.6139147498585757,0.7671382619727606,-0.613951506032937,-0.3002417944905051,-0.1903165416553342,-0.2982576936186701,-0.4291724104559059,True,False,False
0.2876791347256425,2.055754025047736,-1.213678951471807,0.8351407345192484,-1.2136313279752913,-0.8418631785481361,-0.8941329369853366,-0.8413460474263406,-0.4642224034303969,0.9216594249731922,-0.4651348765465268,-0.0850202957376431,-0.5975267343143399,-0.0856813735632301,0.3336100203943908,False,False,True
-1.380818123820906,-0.5894135350539065,0.5667578650093339,-0.4158342054899187,0.5662679811440972,0.528323641124415,-1.1421775572849049,0.5281525615995207,-0.0210542725574986,0.8186453163062378,-0.0230619477780728,1.0269574478188113,1.0313140363216826,1.0303443067278288,-0.4291724104559059,False,False,False
-1.5072194312865534,1.027077751674875,0.6331783058314288,0.0845557705137481,0.6335568574644648,-1.150057062056145,-0.6956972407456822,-1.1508111631252704,-1.1614735960037568,1.1791946966405784,-1.1610714673800338,-1.0893872899176664,-0.5975267343143399,-1.0954188938265697,-1.1919548413062029,False,False,True
0.5152014881638083,-0.5894135350539065,0.2069804772229893,0.1345947681141148,0.2070322059498796,-0.3314784033119423,0.8421794051116392,-0.3309595506392996,0.386660407845568,0.149053609971034,0.3883722631549436,-0.1567607953219302,-0.1903165416553342,-0.1521114735805554,1.0963924512446874,False,False,False
2.3353803156691337,-0.5894135350539065,-0.1583319472985294,1.1854137177218151,-0.1587153959850192,-1.336543806853985,-0.2492169242064598,-1.3355664560798557,-1.7385769842071306,-0.572045150697647,-1.738830146562568,0.4889037009366558,-0.5975267343143399,0.4856174865857641,-0.4291724104559059,False,False,False
0.7427238416019739,-0.5894135350539065,-0.4664489922232454,0.9352187297199818,-0.4669418617105719,-1.77037086580475,-0.100390152026719,-1.7697413945231304,0.5166563929016181,0.8701523706397151,0.5153040941874705,-0.3719822940747929,0.2168936510036713,-0.3779738136394602,0.3336100203943908,False,False,False
-0.3948879255888545,-0.5894135350539065,0.4043967874442146,-2.417394109504586,0.4045576170838605,0.569547026816569,0.1972633923327625,0.5697225025143022,1.011035063342051,0.3035747729714656,1.0099005392452454,0.6323847001052307,-0.5975267343143399,0.6317637066238795,-0.4291724104559059,False,False,False
1.5516922093821186,-0.5894135350539065,-2.007034216846823,0.3847897561159482,-2.006988885881555,-0.8418631785481361,-0.6460883166857686,-0.8413460474263406,-0.9132994427149334,-0.9325945310319876,-0.911584765005758,-0.4078525438669365,-0.5975267343143399,-0.4045458536463902,1.8591748820949845,True,False,False
-1.001614201423963,1.3944621350223254,0.1479400853811278,1.1854137177218151,0.1484257652837531,-1.055832180474079,0.1476544682728489,-1.0561240754860457,0.4831725785689988,1.4882370226414416,0.4846653763520329,-1.3763492882548158,0.6241038436626769,-1.3744253138993343,1.8591748820949845,True,False,True
-0.2179260951369478,-0.5894135350539065,-1.619581645384606,-0.515912200690652,-1.619535194811054,-0.1312505299500511,1.1398329494711208,-0.1323476107131205,-0.5154329429979316,-0.7265663136980787,-0.5132814331450715,-0.3719822940747929,-0.1903165416553342,-0.3779738136394602,0.3336100203943908,False,False,False
0.7680041030951035,2.055754025047736,0.640558354811661,0.7350627393185151,0.640068684205145,-0.7594164071638281,0.8421794051116392,-0.7605156067587097,1.2513306720820223,0.0975465556375567,1.2506333222379682,-0.2643715446983616,-0.1903165416553342,-0.2583996336082754,1.0963924512446874,False,False,True
-0.2684866181232069,-0.5894135350539065,-0.6269650575433066,-0.4158342054899187,-0.626481616857249,0.3398738779602814,0.6933526329318985,0.338778386321071,-1.068900697554751,1.1791946966405784,-1.0691553138737215,0.2378119523916502,-1.0047369269733455,0.2331831065199293,1.0963924512446874,False,False,False
-0.5718497560407612,-0.5894135350539065,0.950520411981435,0.7350627393185151,0.9504657588442584,0.5891772104794996,1.983184658489652,0.5881980318097604,1.186332679553997,1.024673533640147,1.1849789268763165,-0.2643715446983616,-0.5975267343143399,-0.2583996336082754,-0.4291724104559059,False,False,False
-0.4707287100682431,-0.5894135350539065,0.3841016527485748,-0.2156782150884519,0.3839368324050378,0.0159758475219277,0.0980455442129353,0.0154566236505475,0.0971238956752742,-2.065749726368486,0.0951159638728998,-1.1252575397098104,-1.411947119632351,-1.1219909338334997,1.8591748820949845,False,False,False
1.5769724708752482,-0.5894135350539065,0.3232162486616547,0.4348287537163149,0.3231597828253519,0.0434581046500306,1.3878775697706889,0.0431699175937347,0.1030328040869131,-1.035608639698942,0.1038698832544532,-0.4078525438669365,2.2529446142986997,-0.4045458536463902,-0.4291724104559059,False,False,False
-0.2432063566300773,-0.5894135350539065,-0.914786967772382,0.5849457465174149,-0.9151726023607596,-0.5317062766738335,-0.844524012925423,-0.5318809317274107,0.9066443480697682,1.5397440769749189,0.9048535066666028,0.3454227017680809,-0.5975267343143399,0.3394712665476493,1.0963924512446874,False,True,False
-0.6476905405201497,0.9536008750053848,-0.0679263472906786,-0.1656392174880853,-0.0675498216154896,0.3359478412276956,0.2964812404525897,0.3364689451591383,0.7155896427601189,1.7457722943088276,0.7166442399632016,-1.7709220359683968,-0.1903165416553342,-1.7730059140032843,2.621957312945281,False,False,True
-0.2432063566300773,-0.5894135350539065,0.4357619956102034,0.2847117609152149,0.4360314463304838,0.1906844821220095,0.6437437088719848,0.1909741519574029,-0.1096878987320782,1.4882370226414416,-0.1106011415936079,0.6323847001052307,-0.5975267343143399,0.6317637066238795,1.0963924512446874,False,False,False
0.6668830571225853,2.055754025047736,0.068604558843626,0.8351407345192484,0.0681132354820247,-1.4445098170001032,-1.1917864813448182,-1.4441101906906744,1.2237557661610423,-1.4991721287002369,1.2243715640933073,0.3454227017680809,1.438524228980688,0.3394712665476493,-0.4291724104559059,False,False,True
0.312959396218772,1.100554628344365,0.4708172282663089,0.0345167729133814,0.4707611889474475,-0.949829188694254,-1.985529266303436,-0.9498897820371592,-0.8384532695008443,-2.1172567807019638,-0.8371764502625527,-0.0132797961533559,0.2168936510036713,-0.0192512735459054,0.3336100203943908,False,False,True
0.2371186117393835,-0.5894135350539065,-0.5716146901915612,0.7350627393185151,-0.571131089561463,1.4921656589743033,-0.7949150888655094,1.4911895261252943,-0.1490806214763359,0.612617098972329,-0.1499937788105988,0.7758656992738057,-0.5975267343143399,0.7779099266619942,-0.4291724104559059,False,False,False
0.4899212266706787,2.276184655056206,0.3841016527485748,-1.616770147898719,0.3839368324050378,0.3928753738501942,-0.1499990760866326,0.3918955330455143,1.0366403331258187,0.8186453163062378,1.0361622973899065,0.0943309532230753,-0.1903165416553342,0.1003229064852793,-1.1919548413062029,False,False,True
1.425290901916471,1.4679390116918154,0.2420357098790948,0.3347507585155815,0.2417619485668433,-0.0959161993567759,-1.2910043294646454,-0.0953965521222034,-1.8016053405979429,2.003307565976214,-1.8001075822334425,-1.2328682890862417,0.2168936510036713,-1.2282790938612194,1.0963924512446874,False,False,True
0.0601567812874768,-0.5894135350539065,1.2364973099654524,-2.66758909750642,1.2369861354342082,-0.0959161993567759,-0.7949150888655094,-0.0953965521222034,-0.013175728008647,-0.2114957703633065,-0.0143080283965194,0.5247739507287994,-0.1903165416553342,0.5254755465961595,-0.4291724104559059,False,False,False
0.4140804421912901,-0.5894135350539065,-0.2284424126107404,-0.7160681910921188,-0.2281748812189466,-0.4492595052895254,-0.6460883166857686,-0.4487410498978476,0.949976343088452,1.6427581856418734,0.9486231035743712,1.385659945740248,1.0313140363216826,1.3890668468213838,0.3336100203943908,True,True,False
0.9955264565332692,-0.5894135350539065,0.9671255221869588,0.0345167729133814,0.96674532569596,-0.7908247010245167,-0.2988258482663734,-0.7905383418638299,-1.7878178876374526,-0.108481661696352,-1.7869767031611126,1.457400445324536,0.6241038436626769,1.4554969468387084,1.0963924512446874,False,False,False
-0.4454484485751135,-0.5894135350539065,1.6977503712299968,-0.6660291934917522,1.698240529565757,0.3123916208321792,1.2886597216508615,0.3133745335398157,-1.5770668209556746,0.2520677186379884,-1.5768826380038272,0.5247739507287994,-0.1903165416553342,0.5254755465961595,-0.4291724104559059,False,True,False
1.1219277639989167,2.5700921617341663,1.443138681411968,-0.1656392174880853,1.443193982222431,-0.7515643336986557,-0.2492169242064598,-0.7512778421109806,1.6885898945432818,-0.7265663136980787,1.6883292913156456,0.3095524519759374,-0.1903165416553342,0.3128992265407194,0.3336100203943908,False,False,True
0.312959396218772,-0.5894135350539065,0.2641758568197933,-0.0655612222873519,0.2645533421592258,0.4125055575131248,1.239050797590948,0.4126805035029051,-0.5686131187026793,-1.7052003460341458,-0.5701819091251694,0.1302012030152189,0.6241038436626769,0.1268949464922093,-0.4291724104559059,False,False,False
-1.1280155088896109,-0.5894135350539065,0.8582697997285261,0.5849457465174149,0.8582148800179485,0.944483534778542,0.8917883291715528,0.9438519707473372,-1.1949574103363756,2.1578287289766456,-1.1960871449062478,-1.1969980392940975,2.660154806957705,-1.2017070538542896,-0.4291724104559059,False,False,False
-0.1168050491644297,-0.5894135350539065,1.4929540120285387,0.7350627393185151,1.493117987234316,-1.067610290671837,-2.680054203142226,-1.0676712812957072,1.3458732066682408,-0.6750592593646014,1.3469264354350574,0.4530334511445122,-0.1903165416553342,0.4590454465788341,2.621957312945281,False,False,False
1.273609332957694,-0.5894135350539065,-0.0144209921839919,0.7851017369188817,-0.0143699032332641,1.8003595424823131,1.8839668103698248,1.8006546418242244,1.2749663057285767,0.0460395013040795,1.276895080382629,-0.1567607953219302,-0.1903165416553342,-0.1521114735805554,-1.1919548413062029,False,False,False
-0.4454484485751135,-0.5894135350539065,2.913613440723335,0.9852577273203484,2.913781521159486,0.530286659490708,0.7925704810517257,0.5304620027614525,-0.9310261679498496,0.7156312076392833,-0.9290926037688648,1.9954541922066915,1.0313140363216826,2.0002237669807728,-1.1919548413062029,True,False,False
0.9702461950401396,1.100554628344365,-0.4037185758912672,1.4356087057236486,-0.4039942032173254,0.9150382592841462,-0.1996080001465462,0.9161386768041492,1.143000684535314,0.612617098972329,1.1412093299685488,1.2421789465716733,-1.0047369269733455,1.2429206267832689,-1.1919548413062029,False,False,True
0.3635199192050311,1.174031505013855,-0.6896954738752847,1.1854137177218151,-0.6894292753504955,-0.3334414216782352,1.4374864938306025,-0.3332689918012319,-0.7163358289936453,0.7156312076392833,-0.714621578920803,-0.228501294906218,-0.1903165416553342,-0.2318275936013454,-0.4291724104559059,False,False,True
-0.3443274026025955,-0.5894135350539065,-0.7967061840886587,-0.1656392174880853,-0.7968744165717268,-0.5532994787030575,0.3956990885724169,-0.5526659021848015,-1.254046494452762,0.0460395013040795,-1.252987620886346,-1.1252575397098104,0.2168936510036713,-1.1219909338334997,-1.1919548413062029,False,False,False
1.0208067180263989,-0.5894135350539065,0.6940637099183482,0.4848677513166816,0.6943339070441507,0.8070722491380282,0.5445258607521577,0.8075949421933307,1.03073142471418,0.149053609971034,1.0317853376991295,0.6323847001052307,0.6241038436626769,0.6317637066238795,-1.1919548413062029,False,False,False
1.0208067180263989,2.055754025047736,0.1479400853811278,-0.0655612222873519,0.1484257652837531,0.8051092307717354,0.7925704810517257,0.8052855010313981,0.5580187517830885,0.2520677186379884,0.5590736910952381,0.0943309532230753,0.2168936510036713,0.1003229064852793,1.0963924512446874,False,False,True
-0.9763339399308336,-0.5894135350539065,-1.486740763740417,0.1345947681141148,-1.4871280510838802,-1.2756902374989003,1.0902240254112072,-1.2755209858696157,0.6978629175252029,-0.9325945310319876,0.6991364012000949,0.7041251996895179,-1.411947119632351,0.6981938066412041,-0.4291724104559059,False,False,False
1.1472080254920465,-0.5894135350539065,0.4948023874520654,2.536466652931716,0.4946378869966099,-1.0165718131482178,-0.5468704685659415,-1.0168635757331963,-0.6690645617005366,-0.4690310420306926,-0.6708519820130354,-1.4839600376312472,-0.5975267343143399,-1.4807134739270544,-0.4291724104559059,False,False,False
-0.2179260951369478,1.8353233950392656,1.1737668936334744,-0.4158342054899187,1.1740384769409618,0.2633161616748529,-0.3980436963862006,0.2625668279773051,0.5422616626853852,0.2005606643045112,0.5415658523321305,0.6682549498973743,-1.0047369269733455,0.6716217666342742,0.3336100203943908,False,False,True
2.1331382237240977,1.6883696417002856,0.1903753670174661,1.2854917129225485,0.190752639098178,-0.7280081133031387,1.6359221900702567,-0.7281834304916571,1.2533003082192358,1.33371585964101,1.255010281928745,-0.9817765405412354,-0.5975267343143399,-0.975844713795385,-0.4291724104559059,False,False,True
1.1977685484783054,-0.5894135350539065,0.4154668609145636,0.0845557705137481,0.4154106616516618,0.84044356136501,1.3878775697706889,0.8399271184603831,1.1843630434167849,-0.5205380963641698,1.1849789268763165,0.2378119523916502,-0.5975267343143399,0.2331831065199293,-0.4291724104559059,False,False,False
-0.1673655721506888,2.202707778386716,-0.173092045258995,1.1854137177218151,-0.1728243539231606,-0.1391026034152229,0.7925704810517257,-0.1392759341989177,-1.8764515138120323,-1.3961580200332826,-1.874515896976648,0.9193466984423806,-0.1903165416553342,0.9240561467001088,-0.4291724104559059,False,False,True
-0.8246523709720563,-0.5894135350539065,1.0630661589299837,0.2346727633148481,1.0633374223493903,0.4537289432052788,0.2468723163926761,0.4542504444176866,-2.043870585475127,-1.0871156940324191,-2.045217324916942,1.0628276976109547,-1.0047369269733455,1.0569163467347589,-0.4291724104559059,False,False,False
1.9814566547653203,-0.5894135350539065,0.7328089670645699,-0.4158342054899187,0.7323195630314548,-1.0008676662178733,1.239050797590948,-1.0006974875996704,0.8574034446394462,0.2005606643045112,0.8567069500680585,-1.4839600376312472,0.2168936510036713,-1.4807134739270544,-1.1919548413062029,False,False,False
-0.1673655721506888,-0.5894135350539065,1.349043056914001,0.1846337657144815,1.34877249448256,-0.616116066424435,1.239050797590948,-0.6150208135569742,-0.5961880246236597,0.3035747729714656,-0.5964436672698299,0.3095524519759374,1.0313140363216826,0.3128992265407194,0.3336100203943908,False,False,False
-0.9763339399308336,-0.5894135350539065,-0.5974448616223759,-0.4658732030902854,-0.5971783965241856,-0.1960301360377215,0.3460901645125033,-0.1970119632472255,-0.1175664432809299,0.7671382619727606,-0.1193550609751621,0.7041251996895179,-0.5975267343143399,0.6981938066412041,-1.1919548413062029,False,False,False
0.3888001806981606,-0.5894135350539065,-0.1103616289270169,-0.365795207889552,-0.1098766954299141,-0.1233984564848788,-1.1917864813448182,-0.1231098460653914,0.134546982282319,0.612617098972329,0.1345086010898907,2.138935191375265,2.2529446142986997,2.133083967015424,1.0963924512446874,False,False,False
-0.7740918479857973,-0.5894135350539065,0.9708155466770748,1.0853357225210818,0.9710865435230804,1.8042855792148995,0.5941347848120713,1.8052735241480895,0.0006117249518429,0.612617098972329,-0.0011771493241886,-3.672045274952013,-1.819157312291357,-3.672906774498778,1.0963924512446874,False,False,False
